"feature_set","factor","pval","padj","sign","view"
"GOBP_MONOATOMIC_ION_TRANSPORT","Factor3",0.425696951800591,0.703693919265332,"positive","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION","Factor3",0.43260015025057,0.704622959410901,"positive","Transcriptomics"
"GOMF_PHOSPHOLIPID_BINDING","Factor3",0.435031075004509,0.706625061057048,"positive","Transcriptomics"
"GOBP_MALE_GAMETE_GENERATION","Factor3",0.452320492693476,0.708262380590293,"negative","Transcriptomics"
"GOCC_SYNAPTIC_MEMBRANE","Factor3",0.440883866454248,0.712197015041478,"positive","Transcriptomics"
"GOBP_NERVOUS_SYSTEM_PROCESS","Factor3",0.460253346568512,0.712670723322255,"negative","Transcriptomics"
"GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS","Factor3",0.460217883976839,0.712670723322255,"negative","Transcriptomics"
"GOBP_EAR_DEVELOPMENT","Factor3",0.472669145670887,0.720024501695549,"negative","Transcriptomics"
"GOBP_PROTEOLYSIS","Factor3",0.480751770018016,0.726418148924621,"negative","Transcriptomics"
"GOBP_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT","Factor3",0.45627035603452,0.726849294790659,"positive","Transcriptomics"
"GOBP_MUSCLE_CELL_PROLIFERATION","Factor3",0.460764708920939,0.726849294790659,"positive","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY","Factor3",0.452016022125141,0.726849294790659,"positive","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_ORGANIZATION","Factor3",0.460680733266363,0.726849294790659,"positive","Transcriptomics"
"GOBP_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY","Factor3",0.46002776272335,0.726849294790659,"positive","Transcriptomics"
"GOBP_REGULATION_OF_CELLULAR_COMPONENT_SIZE","Factor3",0.454267324670759,0.726849294790659,"positive","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_SIGNAL_TRANSDUCTION","Factor3",0.464870745110158,0.728917328332727,"positive","Transcriptomics"
"GOCC_TRANSPORT_VESICLE","Factor3",0.467525521996919,0.731130337590927,"positive","Transcriptomics"
"GOBP_MESENCHYME_DEVELOPMENT","Factor3",0.490588540839727,0.731312475369201,"negative","Transcriptomics"
"GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION","Factor3",0.472817737077548,0.733553639582054,"positive","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE","Factor3",0.471523799429606,0.733553639582054,"positive","Transcriptomics"
"GOBP_WOUND_HEALING","Factor3",0.472472898887523,0.733553639582054,"positive","Transcriptomics"
"GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS","Factor3",0.47416283543696,0.733704597991928,"positive","Transcriptomics"
"GOMF_TRANSCRIPTION_REGULATOR_ACTIVITY","Factor3",0.495726545283872,0.73540670784259,"negative","Transcriptomics"
"GOBP_CELL_ADHESION","Factor3",0.508818585650292,0.737030561201989,"negative","Transcriptomics"
"GOBP_CELL_JUNCTION_ASSEMBLY","Factor3",0.507452031152012,0.737030561201989,"negative","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION","Factor3",0.506527562113082,0.737030561201989,"negative","Transcriptomics"
"GOBP_BLOOD_VESSEL_MORPHOGENESIS","Factor3",0.514376931254517,0.741307930337393,"negative","Transcriptomics"
"GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_PHOSPHORUS_CONTAINING_GROUPS","Factor3",0.513741504973245,0.741307930337393,"negative","Transcriptomics"
"GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS","Factor3",0.481828795226634,0.743609794208034,"positive","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION","Factor3",0.521987966871136,0.745560266592584,"negative","Transcriptomics"
"GOBP_EPIDERMIS_DEVELOPMENT","Factor3",0.524948921133262,0.745579627116807,"negative","Transcriptomics"
"GOCC_SYNAPTIC_MEMBRANE","Factor3",0.535202431005293,0.745732297230123,"negative","Transcriptomics"
"GOBP_EPITHELIAL_CELL_DIFFERENTIATION","Factor3",0.488815318983052,0.746032427588299,"positive","Transcriptomics"
"GOBP_EXPORT_FROM_CELL","Factor3",0.496224370625444,0.746032427588299,"positive","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS","Factor3",0.498623714357485,0.746032427588299,"positive","Transcriptomics"
"GOBP_REGULATION_OF_CATALYTIC_ACTIVITY","Factor3",0.493517381050393,0.746032427588299,"positive","Transcriptomics"
"GOBP_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS","Factor3",0.495664131419758,0.746032427588299,"positive","Transcriptomics"
"GOCC_VACUOLE","Factor3",0.498508750553884,0.746032427588299,"positive","Transcriptomics"
"GOMF_HYDROLASE_ACTIVITY_ACTING_ON_ESTER_BONDS","Factor3",0.497829235484793,0.746032427588299,"positive","Transcriptomics"
"GOMF_MOLECULAR_TRANSDUCER_ACTIVITY","Factor3",0.49800288588413,0.746032427588299,"positive","Transcriptomics"
"GOBP_OSSIFICATION","Factor3",0.500448102886298,0.746189910240781,"positive","Transcriptomics"
"GOMF_GTPASE_ACTIVITY","Factor3",0.5012670315393,0.746189910240781,"positive","Transcriptomics"
"GOBP_ACTIVATION_OF_IMMUNE_RESPONSE","Factor3",0.51646762751414,0.747987598468755,"positive","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT","Factor3",0.505850725676952,0.747987598468755,"positive","Transcriptomics"
"GOBP_EPITHELIUM_DEVELOPMENT","Factor3",0.506354436358627,0.747987598468755,"positive","Transcriptomics"
"GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY","Factor3",0.50383247333336,0.747987598468755,"positive","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_SIGNALING","Factor3",0.514879749648306,0.747987598468755,"positive","Transcriptomics"
"GOBP_PROTEOLYSIS","Factor3",0.516253395800318,0.747987598468755,"positive","Transcriptomics"
"GOBP_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS","Factor3",0.511945189107202,0.747987598468755,"positive","Transcriptomics"
"GOBP_SECOND_MESSENGER_MEDIATED_SIGNALING","Factor3",0.509045897891259,0.747987598468755,"positive","Transcriptomics"
"GOCC_AXON","Factor3",0.507902938125273,0.747987598468755,"positive","Transcriptomics"
"GOBP_SENSORY_SYSTEM_DEVELOPMENT","Factor3",0.539756553963159,0.74853031540174,"negative","Transcriptomics"
"GOCC_CELL_SURFACE","Factor3",0.519581969715654,0.74880930929609,"positive","Transcriptomics"
"GOCC_SYNAPSE","Factor3",0.52529155419392,0.755186879868032,"positive","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_NUCLEOBASE_CONTAINING_COMPOUND_METABOLIC_PROCESS","Factor3",0.550887120876504,0.756826231484543,"negative","Transcriptomics"
"GOCC_EXTERNAL_SIDE_OF_PLASMA_MEMBRANE","Factor3",0.533009137817088,0.759419264831786,"positive","Transcriptomics"
"GOMF_TRANSCRIPTION_FACTOR_BINDING","Factor3",0.532994058865063,0.759419264831786,"positive","Transcriptomics"
"GOBP_REGULATION_OF_ORGANELLE_ORGANIZATION","Factor3",0.535020500086156,0.759884188528163,"positive","Transcriptomics"
"GOBP_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY","Factor3",0.538475981837195,0.762949101976555,"positive","Transcriptomics"
"GOCC_ACTIN_CYTOSKELETON","Factor3",0.570593432756057,0.771284916001291,"negative","Transcriptomics"
"GOBP_ADAPTIVE_IMMUNE_RESPONSE","Factor3",0.551596272127832,0.772234780978965,"positive","Transcriptomics"
"GOCC_CHROMOSOMAL_REGION","Factor3",0.554612747777133,0.774613528961886,"positive","Transcriptomics"
"GOBP_DEVELOPMENTAL_GROWTH","Factor3",0.579199707961849,0.774912751990217,"negative","Transcriptomics"
"GOBP_DEVELOPMENTAL_PROCESS_INVOLVED_IN_REPRODUCTION","Factor3",0.580859330054796,0.774912751990217,"negative","Transcriptomics"
"GOBP_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT","Factor3",0.562900184248023,0.776633643225104,"positive","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_IMMUNE_RESPONSE","Factor3",0.557841283683989,0.776633643225104,"positive","Transcriptomics"
"GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY","Factor3",0.564100011596899,0.776633643225104,"positive","Transcriptomics"
"GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT","Factor3",0.565304760714872,0.776633643225104,"positive","Transcriptomics"
"GOCC_VESICLE_MEMBRANE","Factor3",0.566787024497971,0.776854942668547,"positive","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS","Factor3",0.574806720103631,0.78069793798769,"positive","Transcriptomics"
"GOMF_PURINE_NUCLEOTIDE_BINDING","Factor3",0.573218372958399,0.78069793798769,"positive","Transcriptomics"
"GOBP_MUSCLE_ORGAN_DEVELOPMENT","Factor3",0.587485485702667,0.792296939433872,"positive","Transcriptomics"
"GOBP_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS","Factor3",0.59888206496847,0.792927334302178,"negative","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS","Factor3",0.600089564225288,0.792927334302178,"negative","Transcriptomics"
"GOBP_CELL_PROJECTION_ASSEMBLY","Factor3",0.591354648427532,0.793873363642441,"positive","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION","Factor3",0.605743906241027,0.798604073698933,"negative","Transcriptomics"
"GOBP_TUBE_DEVELOPMENT","Factor3",0.613704401903215,0.801907085153534,"negative","Transcriptomics"
"GOBP_CELL_MATRIX_ADHESION","Factor3",0.608499057882118,0.805236156640907,"positive","Transcriptomics"
"GOMF_TRANSITION_METAL_ION_BINDING","Factor3",0.609404914464632,0.805236156640907,"positive","Transcriptomics"
"GOBP_RESPONSE_TO_GROWTH_FACTOR","Factor3",0.626049559227871,0.80907341896165,"negative","Transcriptomics"
"GOMF_ACTIN_BINDING","Factor3",0.624053907305348,0.80907341896165,"negative","Transcriptomics"
"GOBP_TISSUE_MORPHOGENESIS","Factor3",0.63094701378241,0.813589570403634,"negative","Transcriptomics"
"GOMF_OXIDOREDUCTASE_ACTIVITY","Factor3",0.634278254533457,0.814313566955618,"negative","Transcriptomics"
"GOBP_REGULATION_OF_CYTOSKELETON_ORGANIZATION","Factor3",0.640019920412857,0.818112420006,"negative","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_CELL_DIFFERENTIATION","Factor3",0.628980803839227,0.825537305038985,"positive","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS","Factor3",0.631120580741818,0.826500894156322,"positive","Transcriptomics"
"GOBP_T_CELL_PROLIFERATION","Factor3",0.665591440786073,0.839844993953243,"negative","Transcriptomics"
"GOBP_REGULATION_OF_DNA_METABOLIC_PROCESS","Factor3",0.670501276632988,0.841483727335745,"negative","Transcriptomics"
"GOBP_APOPTOTIC_SIGNALING_PATHWAY","Factor3",0.679779926804336,0.842764790394575,"negative","Transcriptomics"
"GOBP_MULTICELLULAR_ORGANISM_REPRODUCTION","Factor3",0.68154790540712,0.842764790394575,"negative","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS","Factor3",0.686487228475844,0.842764790394575,"negative","Transcriptomics"
"GOBP_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT","Factor3",0.649903193753732,0.845449287449545,"positive","Transcriptomics"
"GOCC_EXTRINSIC_COMPONENT_OF_MEMBRANE","Factor3",0.696695384099132,0.848150902381552,"negative","Transcriptomics"
"GOCC_PROTEIN_DNA_COMPLEX","Factor3",0.698313086396534,0.848363832233806,"negative","Transcriptomics"
"GOBP_LIPID_LOCALIZATION","Factor3",0.656142580828631,0.849805809531355,"positive","Transcriptomics"
"GOBP_CELLULAR_COMPONENT_MORPHOGENESIS","Factor3",0.706262329763622,0.851628910394566,"negative","Transcriptomics"
"GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY","Factor3",0.706794061688007,0.851628910394566,"negative","Transcriptomics"
"GOMF_GLYCOSAMINOGLYCAN_BINDING","Factor3",0.703964895616497,0.851628910394566,"negative","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE","Factor3",0.708994367574273,0.852533104567837,"negative","Transcriptomics"
"GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_BINDING","Factor3",0.662915683126601,0.854812328242196,"positive","Transcriptomics"
"GOBP_GENERATION_OF_NEURONS","Factor3",0.716206200524222,0.856261652823904,"negative","Transcriptomics"
"GOBP_SKIN_DEVELOPMENT","Factor3",0.722601834859381,0.856632820357492,"negative","Transcriptomics"
"GOBP_TUBE_MORPHOGENESIS","Factor3",0.720176928851266,0.856632820357492,"negative","Transcriptomics"
"GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY","Factor3",0.672054891290208,0.85906146973618,"positive","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION","Factor3",0.729538239417218,0.861382499552859,"negative","Transcriptomics"
"GOBP_REGULATION_OF_CELL_DEVELOPMENT","Factor3",0.67981474902022,0.86521877148028,"positive","Transcriptomics"
"GOBP_REGULATION_OF_NEURON_PROJECTION_DEVELOPMENT","Factor3",0.745670332278725,0.866306136044636,"negative","Transcriptomics"
"GOMF_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","Factor3",0.749269773064458,0.866306136044636,"negative","Transcriptomics"
"GOMF_PURINE_NUCLEOTIDE_BINDING","Factor3",0.747371347053944,0.866306136044636,"negative","Transcriptomics"
"GOMF_SULFUR_COMPOUND_BINDING","Factor3",0.751387975140756,0.866306136044636,"negative","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_LOCOMOTION","Factor3",0.685169855654457,0.86678453539613,"positive","Transcriptomics"
"GOBP_ORGANONITROGEN_COMPOUND_CATABOLIC_PROCESS","Factor3",0.685467362175511,0.86678453539613,"positive","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II","Factor3",0.693175187393248,0.871328658218599,"positive","Transcriptomics"
"GOBP_RESPONSE_TO_OXIDATIVE_STRESS","Factor3",0.693506483071946,0.871328658218599,"positive","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS","Factor3",0.698459013159465,0.872091916235338,"positive","Transcriptomics"
"GOBP_REGULATION_OF_ANATOMICAL_STRUCTURE_SIZE","Factor3",0.705514959459621,0.877560005326267,"positive","Transcriptomics"
"GOBP_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION","Factor3",0.711323487303742,0.879044357673858,"positive","Transcriptomics"
"GOBP_REGULATION_OF_HYDROLASE_ACTIVITY","Factor3",0.71210715799829,0.879044357673858,"positive","Transcriptomics"
"GOBP_REGULATION_OF_MEMBRANE_POTENTIAL","Factor3",0.713102310561956,0.879044357673858,"positive","Transcriptomics"
"GOBP_MONOATOMIC_CATION_TRANSPORT","Factor3",0.717492900707037,0.880763727799035,"positive","Transcriptomics"
"GOBP_TUBE_DEVELOPMENT","Factor3",0.716595402673254,0.880763727799035,"positive","Transcriptomics"
"GOBP_LEUKOCYTE_MEDIATED_IMMUNITY","Factor3",0.729243845374564,0.891948506462825,"positive","Transcriptomics"
"GOCC_PERINUCLEAR_REGION_OF_CYTOPLASM","Factor3",0.788376127991235,0.898382099338849,"negative","Transcriptomics"
"GOBP_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS","Factor3",0.744219022697728,0.898564240957421,"positive","Transcriptomics"
"GOBP_CELL_CELL_ADHESION","Factor3",0.743980871127255,0.898564240957421,"positive","Transcriptomics"
"GOBP_GLIAL_CELL_DIFFERENTIATION","Factor3",0.74347186955894,0.898564240957421,"positive","Transcriptomics"
"GOCC_ORGANELLE_SUBCOMPARTMENT","Factor3",0.743823927712392,0.898564240957421,"positive","Transcriptomics"
"GOBP_RESPONSE_TO_MECHANICAL_STIMULUS","Factor3",0.794831523219155,0.90224118851904,"negative","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE","Factor3",0.803838548045049,0.903550128198899,"negative","Transcriptomics"
"GOBP_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY","Factor3",0.806741185891874,0.903550128198899,"negative","Transcriptomics"
"GOMF_INORGANIC_MOLECULAR_ENTITY_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","Factor3",0.806612815283536,0.903550128198899,"negative","Transcriptomics"
"GOMF_SALT_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","Factor3",0.801946825148776,0.903550128198899,"negative","Transcriptomics"
"GOBP_RENAL_SYSTEM_DEVELOPMENT","Factor3",0.752072653399871,0.904332761143403,"positive","Transcriptomics"
"GOMF_ORGANIC_ACID_BINDING","Factor3",0.811739987037207,0.905698505460869,"negative","Transcriptomics"
"GOBP_REGULATION_OF_NEURON_DIFFERENTIATION","Factor3",0.813617449866832,0.90607397826079,"negative","Transcriptomics"
"GOMF_CELL_ADHESION_MOLECULE_BINDING","Factor3",0.817095336202954,0.907027624408493,"negative","Transcriptomics"
"GOBP_BLOOD_VESSEL_MORPHOGENESIS","Factor3",0.759999577556525,0.908783944843082,"positive","Transcriptomics"
"GOBP_IMMUNE_EFFECTOR_PROCESS","Factor3",0.760494725157611,0.908783944843082,"positive","Transcriptomics"
"GOBP_CENTRAL_NERVOUS_SYSTEM_DEVELOPMENT","Factor3",0.785779944851959,0.909073546647344,"positive","Transcriptomics"
"GOBP_ENDOMEMBRANE_SYSTEM_ORGANIZATION","Factor3",0.774337109212837,0.909073546647344,"positive","Transcriptomics"
"GOBP_GLIOGENESIS","Factor3",0.766983393189163,0.909073546647344,"positive","Transcriptomics"
"GOBP_GLYCOPROTEIN_METABOLIC_PROCESS","Factor3",0.76954095675959,0.909073546647344,"positive","Transcriptomics"
"GOBP_MULTI_MULTICELLULAR_ORGANISM_PROCESS","Factor3",0.787604588613475,0.909073546647344,"positive","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_RNA_BIOSYNTHETIC_PROCESS","Factor3",0.776791387485993,0.909073546647344,"positive","Transcriptomics"
"GOCC_GOLGI_APPARATUS","Factor3",0.779601314487723,0.909073546647344,"positive","Transcriptomics"
"GOCC_MEMBRANE_MICRODOMAIN","Factor3",0.782295991087756,0.909073546647344,"positive","Transcriptomics"
"GOMF_ADENYL_NUCLEOTIDE_BINDING","Factor3",0.787717538557048,0.909073546647344,"positive","Transcriptomics"
"GOMF_PROTEIN_KINASE_ACTIVITY","Factor3",0.774980223924606,0.909073546647344,"positive","Transcriptomics"
"GOBP_APOPTOTIC_SIGNALING_PATHWAY","Factor3",0.800044519155839,0.90920023470565,"positive","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_PROGRAMMED_CELL_DEATH","Factor3",0.799331080732486,0.90920023470565,"positive","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT","Factor3",0.796230344330075,0.90920023470565,"positive","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION","Factor3",0.799550543524584,0.90920023470565,"positive","Transcriptomics"
"GOBP_REGULATION_OF_T_CELL_ACTIVATION","Factor3",0.795916230185596,0.90920023470565,"positive","Transcriptomics"
"GOBP_TUBE_MORPHOGENESIS","Factor3",0.800962111526406,0.90920023470565,"positive","Transcriptomics"
"GOBP_AMIDE_BIOSYNTHETIC_PROCESS","Factor3",0.805580758522534,0.910927005863483,"positive","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION","Factor3",0.805945789023479,0.910927005863483,"positive","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_II","Factor3",0.807130901453869,0.910927005863483,"positive","Transcriptomics"
"GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ORGANIZATION","Factor3",0.811013170804025,0.912883733480829,"positive","Transcriptomics"
"GOBP_RESPONSE_TO_WOUNDING","Factor3",0.816627285392714,0.912883733480829,"positive","Transcriptomics"
"GOMF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY","Factor3",0.828565142833277,0.914064360198812,"negative","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT","Factor3",0.825895243870762,0.919746976128803,"positive","Transcriptomics"
"GOBP_SYNAPSE_ORGANIZATION","Factor3",0.841734289317437,0.926384232985678,"positive","Transcriptomics"
"GOBP_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY","Factor3",0.842883613345812,0.926384232985678,"positive","Transcriptomics"
"GOBP_RESPONSE_TO_MECHANICAL_STIMULUS","Factor3",0.849268733847661,0.928197054837221,"positive","Transcriptomics"
"GOBP_MONOATOMIC_CATION_TRANSMEMBRANE_TRANSPORT","Factor3",0.853594917420389,0.929071721218635,"positive","Transcriptomics"
"GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION","Factor3",0.857435525893556,0.929071721218635,"positive","Transcriptomics"
"GOCC_NUCLEAR_OUTER_MEMBRANE_ENDOPLASMIC_RETICULUM_MEMBRANE_NETWORK","Factor3",0.85964692340345,0.929071721218635,"positive","Transcriptomics"
"GOCC_PLASMA_MEMBRANE_REGION","Factor3",0.856303038991604,0.929071721218635,"positive","Transcriptomics"
"GOMF_PROTEIN_CONTAINING_COMPLEX_BINDING","Factor3",0.862709455417304,0.929071721218635,"positive","Transcriptomics"
"GOBP_PROTEIN_LOCALIZATION_TO_PLASMA_MEMBRANE","Factor3",0.856364293370417,0.930733679927969,"negative","Transcriptomics"
"GOBP_POST_TRANSLATIONAL_PROTEIN_MODIFICATION","Factor3",0.865786303554044,0.936477321301717,"negative","Transcriptomics"
"GOBP_AMIDE_METABOLIC_PROCESS","Factor3",0.874921581487957,0.940500712824349,"positive","Transcriptomics"
"GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES","Factor3",0.882617524383472,0.942942979688461,"positive","Transcriptomics"
"GOCC_COLLAGEN_TRIMER","Factor3",0.883902059226884,0.942942979688461,"positive","Transcriptomics"
"GOBP_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT","Factor3",0.89176183084609,0.946490896277077,"positive","Transcriptomics"
"GOBP_REGULATION_OF_INNATE_IMMUNE_RESPONSE","Factor3",0.897573758285142,0.956111177303739,"negative","Transcriptomics"
"GOBP_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS","Factor3",0.897389941989934,0.956111177303739,"negative","Transcriptomics"
"GOMF_PROTEIN_CONTAINING_COMPLEX_BINDING","Factor3",0.895208752546402,0.956111177303739,"negative","Transcriptomics"
"GOMF_G_PROTEIN_COUPLED_RECEPTOR_ACTIVITY","Factor3",0.913675955580057,0.961075960431259,"positive","Transcriptomics"
